time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
20273.0,15.8,15.274,-10.0,-15.274,-5.763,-5.763,0.0,0.0,0.0,0.0,0.0,0.0
20313.0,15.745,15.321,-10.0,-15.321,-5.758,-5.758,0.0,0.0,0.0,0.0,0.0,0.0
20353.0,15.703,15.359,-10.0,-15.359,-5.76,-5.76,0.0,0.0,0.0,0.0,0.0,0.0
20398.0,15.716,15.395,-10.0,-15.395,-5.751,-5.751,0.0,0.0,0.0,0.0,0.0,0.0
20435.0,15.776,15.433,-10.0,-15.433,-5.754,-5.754,0.0,0.0,0.0,0.0,0.0,0.0
20473.0,15.818,15.472,-10.0,-15.472,-5.75,-5.75,0.0,0.0,0.0,0.0,0.0,0.0
20512.0,15.834,15.508,-10.0,-15.508,-5.748,-5.748,0.0,0.0,0.0,0.0,0.0,0.0
20553.0,15.838,15.541,-10.0,-15.541,-5.754,-5.754,0.0,0.0,0.0,0.0,0.0,0.0
20593.0,15.799,15.567,-10.0,-15.567,-5.747,-5.747,0.0,0.0,0.0,0.0,0.0,0.0
20633.0,15.722,15.582,-10.0,-15.582,-5.748,-5.748,0.0,0.0,0.0,0.0,0.0,0.0
20673.0,15.67,15.591,-10.0,-15.591,-5.747,-5.747,0.0,0.0,0.0,0.0,0.0,0.0
20713.0,15.646,15.596,-10.0,-15.596,-5.738,-5.738,0.0,0.0,0.0,0.0,0.0,0.0
20753.0,15.621,15.599,-10.0,-15.599,-5.738,-5.738,0.0,0.0,0.0,0.0,0.0,0.0
20793.0,15.589,15.598,-10.0,-15.598,-5.742,-5.742,0.0,0.0,0.0,0.0,0.0,0.0
20833.0,15.54,15.592,-10.0,-15.592,-5.732,-5.732,0.0,0.0,0.0,0.0,0.0,0.0
20873.0,15.459,15.579,-10.0,-15.579,-5.728,-5.728,0.0,0.0,0.0,0.0,0.0,0.0
20913.0,15.362,15.557,-10.0,-15.557,-5.725,-5.725,0.0,0.0,0.0,0.0,0.0,0.0
20953.0,15.254,15.527,-10.0,-15.527,-5.73,-5.73,0.0,0.0,0.0,0.0,0.0,0.0
20992.0,15.167,15.491,-10.0,-15.491,-5.729,-5.729,0.0,0.0,0.0,0.0,0.0,0.0
21033.0,15.084,15.45,-10.0,-15.45,-5.733,-5.733,0.0,0.0,0.0,0.0,0.0,0.0
21073.0,14.973,15.402,-10.0,-15.402,-5.723,-5.723,0.0,0.0,0.0,0.0,0.0,0.0
21113.0,14.82,15.344,-10.0,-15.344,-5.723,-5.723,0.0,0.0,0.0,0.0,0.0,0.0
21153.0,14.643,15.274,-10.0,-15.274,-5.714,-5.714,0.0,0.0,0.0,0.0,0.0,0.0
21193.0,14.409,15.188,-10.0,-15.188,-5.709,-5.709,0.0,0.0,0.0,0.0,0.0,0.0
21233.0,14.172,15.086,-10.0,-15.086,-5.69,-5.69,0.0,0.0,0.0,0.0,0.0,0.0
21273.0,13.889,14.966,-10.0,-14.966,-5.698,-5.698,0.0,0.0,0.0,0.0,0.0,0.0
21313.0,13.6,14.83,-10.0,-14.83,-5.69,-5.69,0.0,0.0,0.0,0.0,0.0,0.0
21353.0,13.305,14.677,-10.0,-14.677,-5.682,-5.682,0.0,0.0,0.0,0.0,0.0,0.0
21393.0,13.014,14.511,-10.0,-14.511,-5.68,-5.68,0.0,0.0,0.0,0.0,0.0,0.0
21433.0,12.676,14.327,-10.0,-14.327,-5.692,-5.692,0.0,0.0,0.0,0.0,0.0,0.0
21473.0,12.404,14.135,-10.0,-14.135,-5.67,-5.67,0.0,0.0,0.0,0.0,0.0,0.0
21513.0,12.202,13.942,-10.0,-13.942,-5.661,-5.661,0.0,0.0,0.0,0.0,0.0,0.0
21553.0,11.956,13.743,-10.0,-13.743,-5.67,-5.67,0.0,0.0,0.0,0.0,0.0,0.0
21593.0,11.701,13.539,-10.0,-13.539,-5.669,-5.669,0.0,0.0,0.0,0.0,0.0,0.0
21633.0,11.372,13.322,-10.0,-13.322,-5.656,-5.656,0.0,0.0,0.0,0.0,0.0,0.0
21673.0,11.004,13.09,-10.0,-13.09,-5.645,-5.645,0.0,0.0,0.0,0.0,0.0,0.0
21713.0,10.609,12.842,-10.0,-12.842,-5.634,-5.634,0.0,0.0,0.0,0.0,0.0,0.0
21753.0,10.219,12.58,-10.0,-12.58,-5.622,-5.622,0.0,0.0,0.0,0.0,0.0,0.0
21793.0,9.87,12.309,-10.0,-12.309,-5.608,-5.608,0.0,0.0,0.0,0.0,0.0,0.0
21833.0,9.498,12.028,-10.0,-12.028,-5.603,-5.603,0.0,0.0,0.0,0.0,0.0,0.0
21873.0,9.036,11.729,-10.0,-11.729,-5.59,-5.59,0.0,0.0,0.0,0.0,0.0,0.0
21913.0,8.419,11.398,-10.0,-11.398,-5.579,-5.579,0.0,0.0,0.0,0.0,0.0,0.0
21953.0,7.681,11.026,-10.0,-11.026,-5.561,-5.561,0.0,0.0,0.0,0.0,0.0,0.0
21993.0,6.794,10.603,-10.0,-10.603,-5.548,-5.548,0.0,0.0,0.0,0.0,0.0,0.0
22033.0,5.982,10.141,-10.0,-10.141,-5.494,-5.494,0.0,0.0,0.0,0.0,0.0,0.0
22073.0,5.113,9.638,-10.0,-9.638,-5.465,-5.465,0.0,0.0,0.0,0.0,0.0,0.0
22113.0,4.365,9.111,-10.0,-9.111,-5.471,-5.471,0.0,0.0,0.0,0.0,0.0,0.0
22153.0,3.666,8.566,-10.0,-8.566,-5.427,-5.427,0.0,0.0,0.0,0.0,0.0,0.0
22193.0,3.146,8.024,-10.0,-8.024,-5.39,-5.39,0.0,0.0,0.0,0.0,0.0,0.0
22232.0,2.843,7.506,-10.0,-7.506,-5.406,-5.406,0.0,0.0,0.0,0.0,0.0,0.0
22274.0,2.683,7.024,-10.0,-7.024,-5.407,-5.407,0.0,0.0,0.0,0.0,0.0,0.0
22313.0,2.662,6.588,-10.0,-6.588,-5.395,-5.395,0.0,0.0,0.0,0.0,0.0,0.0
22354.0,2.684,6.197,-10.0,-6.197,-5.406,-5.406,0.0,0.0,0.0,0.0,0.0,0.0
22393.0,2.681,5.846,-10.0,-5.846,-5.391,-5.391,0.0,0.0,0.0,0.0,0.0,0.0
22438.0,2.637,5.525,-10.0,-5.525,-5.386,-5.386,0.0,0.0,0.0,0.0,0.0,0.0
22475.0,2.605,5.233,-7.644,-5.233,-5.389,-5.389,0.0,0.0,0.0,0.0,0.0,0.0
22513.0,2.576,4.967,-5.804,-4.967,-5.383,-5.383,0.0,0.0,0.0,0.0,0.0,0.0
22552.0,2.541,4.725,-4.572,-4.725,-5.379,-5.379,0.0,0.0,0.0,0.0,0.0,0.0
22593.0,2.593,4.511,-4.136,-4.511,-5.38,-5.38,0.0,0.0,0.0,0.0,0.0,0.0
22634.0,2.828,4.343,-4.684,-4.343,-5.357,-5.357,0.0,0.0,0.0,0.0,0.0,0.0
22673.0,3.332,4.242,-6.687,-4.242,-5.323,-5.323,0.0,0.0,0.0,0.0,0.0,0.0
22713.0,4.031,4.221,-10.0,-4.221,-5.355,-5.355,0.0,0.0,0.0,0.0,0.0,0.0
22753.0,4.74,4.273,-10.0,-4.273,-5.395,-5.395,0.0,0.0,0.0,0.0,0.0,0.0
22793.0,5.373,4.383,-10.0,-4.383,-5.407,-5.407,0.0,0.0,0.0,0.0,0.0,0.0
22833.0,5.883,4.533,-10.0,-4.533,-5.419,-5.419,0.0,0.0,0.0,0.0,0.0,0.0
22873.0,6.425,4.722,-10.0,-4.722,-5.459,-5.459,0.0,0.0,0.0,0.0,0.0,0.0
22913.0,7.063,4.956,-10.0,-4.956,-5.51,-5.51,0.0,0.0,0.0,0.0,0.0,0.0
22953.0,7.872,5.248,-10.0,-5.248,-5.535,-5.535,0.0,0.0,0.0,0.0,0.0,0.0
22994.0,8.774,5.6,-10.0,-5.6,-5.561,-5.561,0.0,0.0,0.0,0.0,0.0,0.0
23033.0,9.585,5.999,-10.0,-5.999,-5.58,-5.58,0.0,0.0,0.0,0.0,0.0,0.0
23074.0,10.284,6.427,-10.0,-6.427,-5.571,-5.571,0.0,0.0,0.0,0.0,0.0,0.0
23114.0,10.786,6.863,-10.0,-6.863,-5.562,-5.562,0.0,0.0,0.0,0.0,0.0,0.0
23153.0,11.188,7.296,-10.0,-7.296,-5.576,-5.576,0.0,0.0,0.0,0.0,0.0,0.0
23193.0,11.547,7.721,-10.0,-7.721,-5.592,-5.592,0.0,0.0,0.0,0.0,0.0,0.0
23233.0,11.939,8.143,-10.0,-8.143,-5.595,-5.595,0.0,0.0,0.0,0.0,0.0,0.0
23273.0,12.382,8.567,-10.0,-8.567,-5.607,-5.607,0.0,0.0,0.0,0.0,0.0,0.0
23313.0,12.914,9.001,-10.0,-9.001,-5.603,-5.603,0.0,0.0,0.0,0.0,0.0,0.0
23354.0,13.467,9.448,-10.0,-9.448,-5.595,-5.595,0.0,0.0,0.0,0.0,0.0,0.0
23393.0,13.991,9.902,-10.0,-9.902,-5.612,-5.612,0.0,0.0,0.0,0.0,0.0,0.0
23433.0,14.408,10.353,-10.0,-10.353,-5.623,-5.623,0.0,0.0,0.0,0.0,0.0,0.0
23473.0,14.68,10.786,-10.0,-10.786,-5.627,-5.627,0.0,0.0,0.0,0.0,0.0,0.0
23512.0,14.834,11.19,-10.0,-11.19,-5.628,-5.628,0.0,0.0,0.0,0.0,0.0,0.0
23553.0,14.952,11.567,-10.0,-11.567,-5.641,-5.641,0.0,0.0,0.0,0.0,0.0,0.0
23593.0,15.151,11.925,-10.0,-11.925,-5.649,-5.649,0.0,0.0,0.0,0.0,0.0,0.0
23633.0,15.442,12.277,-10.0,-12.277,-5.656,-5.656,0.0,0.0,0.0,0.0,0.0,0.0
23673.0,15.806,12.63,-10.0,-12.63,-5.662,-5.662,0.0,0.0,0.0,0.0,0.0,0.0
23713.0,16.252,12.992,-10.0,-12.992,-5.668,-5.668,0.0,0.0,0.0,0.0,0.0,0.0
23753.0,16.708,13.363,-10.0,-13.363,-5.678,-5.678,0.0,0.0,0.0,0.0,0.0,0.0
23792.0,17.081,13.735,-10.0,-13.735,-5.694,-5.694,0.0,0.0,0.0,0.0,0.0,0.0
23832.0,17.342,14.096,-10.0,-14.096,-5.697,-5.697,0.0,0.0,0.0,0.0,0.0,0.0
23872.0,17.506,14.437,-10.0,-14.437,-5.725,-5.725,0.0,0.0,0.0,0.0,0.0,0.0
23913.0,17.561,14.749,-10.0,-14.749,-5.739,-5.739,0.0,0.0,0.0,0.0,0.0,0.0
23953.0,17.609,15.035,-10.0,-15.035,-5.725,-5.725,0.0,0.0,0.0,0.0,0.0,0.0
23993.0,17.538,15.285,-10.0,-15.285,-5.722,-5.722,0.0,0.0,0.0,0.0,0.0,0.0
24033.0,17.471,15.504,-10.0,-15.504,-5.717,-5.717,0.0,0.0,0.0,0.0,0.0,0.0
24073.0,17.451,15.699,-10.0,-15.699,-5.714,-5.714,0.0,0.0,0.0,0.0,0.0,0.0
24112.0,17.487,15.877,-10.0,-15.877,-5.717,-5.717,0.0,0.0,0.0,0.0,0.0,0.0
24152.0,17.542,16.044,-10.0,-16.044,-5.722,-5.722,0.0,0.0,0.0,0.0,0.0,0.0
24192.0,17.548,16.194,-10.0,-16.194,-5.718,-5.718,0.0,0.0,0.0,0.0,0.0,0.0
24233.0,17.455,16.32,-10.0,-16.32,-5.719,-5.719,0.0,0.0,0.0,0.0,0.0,0.0
24272.0,17.308,16.419,-10.0,-16.419,-5.713,-5.713,0.0,0.0,0.0,0.0,0.0,0.0
24312.0,17.15,16.492,-10.0,-16.492,-5.712,-5.712,0.0,0.0,0.0,0.0,0.0,0.0
24352.0,16.997,16.543,-10.0,-16.543,-5.704,-5.704,0.0,0.0,0.0,0.0,0.0,0.0
24392.0,16.868,16.575,-10.0,-16.575,-5.706,-5.706,0.0,0.0,0.0,0.0,0.0,0.0
24432.0,16.658,16.584,-10.0,-16.584,-5.711,-5.711,0.0,0.0,0.0,0.0,0.0,0.0
24478.0,16.472,16.572,-10.0,-16.572,-5.722,-5.722,0.0,0.0,0.0,0.0,0.0,0.0
24514.0,16.103,16.525,-10.0,-16.525,-5.701,-5.701,0.0,0.0,0.0,0.0,0.0,0.0
24552.0,15.873,16.46,-10.0,-16.46,-5.7,-5.7,0.0,0.0,0.0,0.0,0.0,0.0
24592.0,15.541,16.368,-10.0,-16.368,-5.705,-5.705,0.0,0.0,0.0,0.0,0.0,0.0
24632.0,15.251,16.257,-10.0,-16.257,-5.697,-5.697,0.0,0.0,0.0,0.0,0.0,0.0
24672.0,14.92,16.123,-10.0,-16.123,-5.688,-5.688,0.0,0.0,0.0,0.0,0.0,0.0
24712.0,14.444,15.955,-10.0,-15.955,-5.697,-5.697,0.0,0.0,0.0,0.0,0.0,0.0
24752.0,13.743,15.734,-10.0,-15.734,-5.719,-5.719,0.0,0.0,0.0,0.0,0.0,0.0
24792.0,12.767,15.437,-10.0,-15.437,-5.705,-5.705,0.0,0.0,0.0,0.0,0.0,0.0
24832.0,11.798,15.073,-10.0,-15.073,-5.646,-5.646,0.0,0.0,0.0,0.0,0.0,0.0
24872.0,10.955,14.661,-10.0,-14.661,-5.625,-5.625,0.0,0.0,0.0,0.0,0.0,0.0
24912.0,10.198,14.215,-10.0,-14.215,-5.638,-5.638,0.0,0.0,0.0,0.0,0.0,0.0
24952.0,9.51,13.745,-10.0,-13.745,-5.596,-5.596,0.0,0.0,0.0,0.0,0.0,0.0
24992.0,8.574,13.228,-10.0,-13.228,-5.558,-5.558,0.0,0.0,0.0,0.0,0.0,0.0
25032.0,7.292,12.634,-10.0,-12.634,-5.565,-5.565,0.0,0.0,0.0,0.0,0.0,0.0
25072.0,5.905,11.961,-10.0,-11.961,-5.512,-5.512,0.0,0.0,0.0,0.0,0.0,0.0
25112.0,4.72,11.237,-10.0,-11.237,-5.453,-5.453,0.0,0.0,0.0,0.0,0.0,0.0
25152.0,3.8,10.493,-10.0,-10.493,-5.441,-5.441,0.0,0.0,0.0,0.0,0.0,0.0
25192.0,3.147,9.759,-10.0,-9.759,-5.447,-5.447,0.0,0.0,0.0,0.0,0.0,0.0
25232.0,2.814,9.064,-10.0,-9.064,-5.43,-5.43,0.0,0.0,0.0,0.0,0.0,0.0
25272.0,2.761,8.434,-10.0,-8.434,-5.431,-5.431,0.0,0.0,0.0,0.0,0.0,0.0
25312.0,2.798,7.87,-10.0,-7.87,-5.409,-5.409,0.0,0.0,0.0,0.0,0.0,0.0
25352.0,2.838,7.367,-10.0,-7.367,-5.402,-5.402,0.0,0.0,0.0,0.0,0.0,0.0
25392.0,2.694,6.9,-10.0,-6.9,-5.403,-5.403,0.0,0.0,0.0,0.0,0.0,0.0
25432.0,2.518,6.462,-8.031,-6.462,-5.4,-5.4,0.0,0.0,0.0,0.0,0.0,0.0
25472.0,2.396,6.055,-4.035,-6.055,-5.419,-5.419,0.0,0.0,0.0,0.0,0.0,0.0
25512.0,2.168,5.666,-0.432,-5.666,-5.456,-5.456,0.0,0.0,0.0,0.0,0.0,0.0
25552.0,1.929,5.293,2.873,-5.293,-5.465,-5.465,0.0,0.0,0.0,0.0,0.0,0.0
25592.0,1.786,4.942,5.672,-4.942,-5.489,-5.489,0.0,0.0,0.0,0.0,0.0,0.0
25632.0,1.752,4.623,7.758,-4.623,-5.486,-5.486,0.0,0.0,0.0,0.0,0.0,0.0
25672.0,1.778,4.338,9.085,-4.338,-5.471,-5.471,0.0,0.0,0.0,0.0,0.0,0.0
25712.0,1.778,4.082,9.855,-4.082,-5.472,-5.472,0.0,0.0,0.0,0.0,0.0,0.0
25752.0,1.824,3.857,10.0,-3.857,-5.452,-5.452,0.0,0.0,0.0,0.0,0.0,0.0
25792.0,1.917,3.663,9.613,-3.663,-5.442,-5.442,0.0,0.0,0.0,0.0,0.0,0.0
25832.0,1.972,3.494,8.79,-3.494,-5.449,-5.449,0.0,0.0,0.0,0.0,0.0,0.0
25872.0,2.031,3.347,7.638,-3.347,-5.437,-5.437,0.0,0.0,0.0,0.0,0.0,0.0
25912.0,2.244,3.237,5.806,-3.237,-5.417,-5.417,0.0,0.0,0.0,0.0,0.0,0.0
25952.0,2.674,3.181,2.832,-3.181,-5.385,-5.385,0.0,0.0,0.0,0.0,0.0,0.0
25992.0,3.252,3.188,-1.491,-3.188,-5.324,-5.324,0.0,0.0,0.0,0.0,0.0,0.0
26032.0,3.716,3.241,-6.624,-3.241,-5.327,-5.327,0.0,0.0,0.0,0.0,0.0,0.0
26072.0,3.924,3.309,-10.0,-3.309,-5.343,-5.343,0.0,0.0,0.0,0.0,0.0,0.0
26112.0,4.03,3.381,-10.0,-3.381,-5.341,-5.341,0.0,0.0,0.0,0.0,0.0,0.0
26152.0,4.272,3.47,-10.0,-3.47,-5.352,-5.352,0.0,0.0,0.0,0.0,0.0,0.0
26192.0,4.599,3.583,-10.0,-3.583,-5.4,-5.4,0.0,0.0,0.0,0.0,0.0,0.0
26232.0,5.104,3.735,-10.0,-3.735,-5.425,-5.425,0.0,0.0,0.0,0.0,0.0,0.0
26272.0,5.705,3.932,-10.0,-3.932,-5.437,-5.437,0.0,0.0,0.0,0.0,0.0,0.0
26312.0,6.246,4.164,-10.0,-4.164,-5.458,-5.458,0.0,0.0,0.0,0.0,0.0,0.0
26352.0,6.713,4.419,-10.0,-4.419,-5.468,-5.468,0.0,0.0,0.0,0.0,0.0,0.0
26392.0,7.191,4.696,-10.0,-4.696,-5.487,-5.487,0.0,0.0,0.0,0.0,0.0,0.0
26432.0,7.668,4.993,-10.0,-4.993,-5.501,-5.501,0.0,0.0,0.0,0.0,0.0,0.0
26472.0,8.164,5.31,-10.0,-5.31,-5.511,-5.511,0.0,0.0,0.0,0.0,0.0,0.0
26518.0,8.655,5.645,-10.0,-5.645,-5.525,-5.525,0.0,0.0,0.0,0.0,0.0,0.0
26554.0,9.25,6.005,-10.0,-6.005,-5.561,-5.561,0.0,0.0,0.0,0.0,0.0,0.0
26591.0,9.656,6.37,-10.0,-6.37,-5.57,-5.57,0.0,0.0,0.0,0.0,0.0,0.0
26632.0,10.133,6.747,-10.0,-6.747,-5.576,-5.576,0.0,0.0,0.0,0.0,0.0,0.0
26672.0,10.555,7.127,-10.0,-7.127,-5.584,-5.584,0.0,0.0,0.0,0.0,0.0,0.0
26712.0,10.797,7.494,-10.0,-7.494,-5.593,-5.593,0.0,0.0,0.0,0.0,0.0,0.0
26752.0,10.963,7.841,-10.0,-7.841,-5.6,-5.6,0.0,0.0,0.0,0.0,0.0,0.0
26792.0,11.046,8.162,-10.0,-8.162,-5.597,-5.597,0.0,0.0,0.0,0.0,0.0,0.0
26832.0,11.121,8.458,-10.0,-8.458,-5.606,-5.606,0.0,0.0,0.0,0.0,0.0,0.0
26872.0,11.267,8.738,-10.0,-8.738,-5.611,-5.611,0.0,0.0,0.0,0.0,0.0,0.0
26912.0,11.543,9.019,-10.0,-9.019,-5.606,-5.606,0.0,0.0,0.0,0.0,0.0,0.0
26952.0,11.896,9.307,-10.0,-9.307,-5.602,-5.602,0.0,0.0,0.0,0.0,0.0,0.0
26992.0,12.241,9.6,-10.0,-9.6,-5.609,-5.609,0.0,0.0,0.0,0.0,0.0,0.0
27032.0,12.449,9.885,-10.0,-9.885,-5.607,-5.607,0.0,0.0,0.0,0.0,0.0,0.0
27072.0,12.434,10.14,-10.0,-10.14,-5.609,-5.609,0.0,0.0,0.0,0.0,0.0,0.0
27112.0,12.301,10.356,-10.0,-10.356,-5.612,-5.612,0.0,0.0,0.0,0.0,0.0,0.0
27152.0,12.134,10.534,-10.0,-10.534,-5.606,-5.606,0.0,0.0,0.0,0.0,0.0,0.0
27192.0,11.991,10.679,-10.0,-10.679,-5.608,-5.608,0.0,0.0,0.0,0.0,0.0,0.0
27232.0,11.934,10.805,-10.0,-10.805,-5.612,-5.612,0.0,0.0,0.0,0.0,0.0,0.0
27272.0,11.904,10.915,-10.0,-10.915,-5.606,-5.606,0.0,0.0,0.0,0.0,0.0,0.0
27312.0,11.77,11.0,-10.0,-11.0,-5.616,-5.616,0.0,0.0,0.0,0.0,0.0,0.0
27352.0,11.531,11.053,-10.0,-11.053,-5.619,-5.619,0.0,0.0,0.0,0.0,0.0,0.0
27392.0,11.186,11.067,-10.0,-11.067,-5.623,-5.623,0.0,0.0,0.0,0.0,0.0,0.0
27432.0,10.892,11.049,-10.0,-11.049,-5.629,-5.629,0.0,0.0,0.0,0.0,0.0,0.0
27472.0,10.67,11.011,-10.0,-11.011,-5.622,-5.622,0.0,0.0,0.0,0.0,0.0,0.0
27512.0,10.442,10.954,-10.0,-10.954,-5.62,-5.62,0.0,0.0,0.0,0.0,0.0,0.0
27552.0,10.182,10.877,-10.0,-10.877,-5.622,-5.622,0.0,0.0,0.0,0.0,0.0,0.0
27592.0,9.848,10.774,-10.0,-10.774,-5.614,-5.614,0.0,0.0,0.0,0.0,0.0,0.0
27632.0,9.36,10.633,-10.0,-10.633,-5.616,-5.616,0.0,0.0,0.0,0.0,0.0,0.0
27672.0,8.761,10.445,-10.0,-10.445,-5.598,-5.598,0.0,0.0,0.0,0.0,0.0,0.0
27712.0,8.162,10.217,-10.0,-10.217,-5.596,-5.596,0.0,0.0,0.0,0.0,0.0,0.0
27752.0,7.709,9.966,-10.0,-9.966,-5.601,-5.601,0.0,0.0,0.0,0.0,0.0,0.0
27792.0,7.386,9.708,-10.0,-9.708,-5.588,-5.588,0.0,0.0,0.0,0.0,0.0,0.0
27833.0,7.053,9.443,-10.0,-9.443,-5.573,-5.573,0.0,0.0,0.0,0.0,0.0,0.0
27873.0,6.591,9.158,-10.0,-9.158,-5.567,-5.567,0.0,0.0,0.0,0.0,0.0,0.0
27912.0,6.066,8.848,-10.0,-8.848,-5.543,-5.543,0.0,0.0,0.0,0.0,0.0,0.0
27952.0,5.518,8.515,-10.0,-8.515,-5.542,-5.542,0.0,0.0,0.0,0.0,0.0,0.0
27993.0,5.008,8.165,-10.0,-8.165,-5.559,-5.559,0.0,0.0,0.0,0.0,0.0,0.0
28033.0,4.638,7.812,-10.0,-7.812,-5.549,-5.549,0.0,0.0,0.0,0.0,0.0,0.0
28073.0,4.324,7.463,-10.0,-7.463,-5.521,-5.521,0.0,0.0,0.0,0.0,0.0,0.0
28113.0,4.023,7.119,-10.0,-7.119,-5.526,-5.526,0.0,0.0,0.0,0.0,0.0,0.0
28153.0,3.743,6.782,-10.0,-6.782,-5.516,-5.516,0.0,0.0,0.0,0.0,0.0,0.0
28193.0,3.482,6.452,-10.0,-6.452,-5.486,-5.486,0.0,0.0,0.0,0.0,0.0,0.0
28233.0,3.187,6.125,-10.0,-6.125,-5.477,-5.477,0.0,0.0,0.0,0.0,0.0,0.0
28273.0,2.902,5.803,-10.0,-5.803,-5.47,-5.47,0.0,0.0,0.0,0.0,0.0,0.0
28313.0,2.657,5.488,-10.0,-5.488,-5.453,-5.453,0.0,0.0,0.0,0.0,0.0,0.0
28353.0,2.479,5.187,-10.0,-5.187,-5.459,-5.459,0.0,0.0,0.0,0.0,0.0,0.0
28393.0,2.35,4.904,-10.0,-4.904,-5.475,-5.475,0.0,0.0,0.0,0.0,0.0,0.0
28433.0,2.231,4.636,-10.0,-4.636,-5.476,-5.476,0.0,0.0,0.0,0.0,0.0,0.0
28473.0,2.149,4.388,-10.0,-4.388,-5.479,-5.479,0.0,0.0,0.0,0.0,0.0,0.0
28512.0,2.096,4.158,-10.0,-4.158,-5.488,-5.488,0.0,0.0,0.0,0.0,0.0,0.0
28558.0,2.06,3.949,-10.0,-3.949,-5.486,-5.486,0.0,0.0,0.0,0.0,0.0,0.0
28594.0,1.991,3.753,-8.165,-3.753,-5.497,-5.497,0.0,0.0,0.0,0.0,0.0,0.0
28632.0,1.938,3.571,-6.839,-3.571,-5.506,-5.506,0.0,0.0,0.0,0.0,0.0,0.0
28673.0,1.908,3.405,-6.04,-3.405,-5.51,-5.51,0.0,0.0,0.0,0.0,0.0,0.0
28713.0,1.963,3.261,-5.659,-3.261,-5.507,-5.507,0.0,0.0,0.0,0.0,0.0,0.0
28752.0,2.086,3.143,-5.818,-3.143,-5.478,-5.478,0.0,0.0,0.0,0.0,0.0,0.0
28792.0,2.183,3.047,-6.444,-3.047,-5.473,-5.473,0.0,0.0,0.0,0.0,0.0,0.0
28832.0,2.181,2.961,-7.147,-2.961,-5.483,-5.483,0.0,0.0,0.0,0.0,0.0,0.0
28872.0,2.092,2.874,-7.669,-2.874,-5.499,-5.499,0.0,0.0,0.0,0.0,0.0,0.0
28912.0,2.049,2.791,-8.153,-2.791,-5.51,-5.51,0.0,0.0,0.0,0.0,0.0,0.0
28952.0,2.094,2.722,-8.835,-2.722,-5.514,-5.514,0.0,0.0,0.0,0.0,0.0,0.0
28992.0,2.152,2.665,-9.711,-2.665,-5.501,-5.501,0.0,0.0,0.0,0.0,0.0,0.0
29032.0,2.157,2.614,-10.0,-2.614,-5.507,-5.507,0.0,0.0,0.0,0.0,0.0,0.0
29072.0,2.171,2.57,-10.0,-2.57,-5.515,-5.515,0.0,0.0,0.0,0.0,0.0,0.0
29112.0,2.155,2.528,-10.0,-2.528,-5.517,-5.517,0.0,0.0,0.0,0.0,0.0,0.0
29152.0,2.121,2.487,-10.0,-2.487,-5.53,-5.53,0.0,0.0,0.0,0.0,0.0,0.0
29192.0,2.063,2.445,-10.0,-2.445,-5.543,-5.543,0.0,0.0,0.0,0.0,0.0,0.0
29232.0,2.022,2.403,-10.0,-2.403,-5.544,-5.544,0.0,0.0,0.0,0.0,0.0,0.0
29272.0,2.026,2.365,-10.0,-2.365,-5.55,-5.55,0.0,0.0,0.0,0.0,0.0,0.0
29312.0,2.057,2.334,-10.0,-2.334,-5.546,-5.546,0.0,0.0,0.0,0.0,0.0,0.0
29352.0,2.089,2.31,-10.0,-2.31,-5.543,-5.543,0.0,0.0,0.0,0.0,0.0,0.0
29392.0,2.124,2.291,-10.0,-2.291,-5.545,-5.545,0.0,0.0,0.0,0.0,0.0,0.0
29433.0,2.201,2.282,-10.0,-2.282,-5.546,-5.546,0.0,0.0,0.0,0.0,0.0,0.0
29472.0,2.474,2.301,-10.0,-2.301,-5.545,-5.545,0.0,0.0,0.0,0.0,0.0,0.0
29512.0,3.044,2.376,-10.0,-2.376,-5.57,-5.57,0.0,0.0,0.0,0.0,0.0,0.0
29552.0,3.846,2.523,-10.0,-2.523,-5.567,-5.567,0.0,0.0,0.0,0.0,0.0,0.0
29592.0,4.631,2.733,-10.0,-2.733,-5.608,-5.608,0.0,0.0,0.0,0.0,0.0,0.0
29632.0,5.2,2.98,-10.0,-2.98,-5.639,-5.639,0.0,0.0,0.0,0.0,0.0,0.0
29672.0,5.664,3.248,-10.0,-3.248,-5.637,-5.637,0.0,0.0,0.0,0.0,0.0,0.0
29712.0,6.045,3.528,-10.0,-3.528,-5.655,-5.655,0.0,0.0,0.0,0.0,0.0,0.0
29753.0,6.477,3.823,-10.0,-3.823,-5.689,-5.689,0.0,0.0,0.0,0.0,0.0,0.0
29792.0,7.069,4.148,-10.0,-4.148,-5.703,-5.703,0.0,0.0,0.0,0.0,0.0,0.0
29832.0,7.784,4.511,-10.0,-4.511,-5.719,-5.719,0.0,0.0,0.0,0.0,0.0,0.0
29872.0,8.579,4.918,-10.0,-4.918,-5.741,-5.741,0.0,0.0,0.0,0.0,0.0,0.0
29913.0,9.331,5.359,-10.0,-5.359,-5.75,-5.75,0.0,0.0,0.0,0.0,0.0,0.0
29953.0,9.954,5.819,-10.0,-5.819,-5.767,-5.767,0.0,0.0,0.0,0.0,0.0,0.0
29993.0,10.491,6.286,-10.0,-6.286,-5.781,-5.781,0.0,0.0,0.0,0.0,0.0,0.0
