time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
28995.0,-4.147,0.619,-10.0,-0.619,62.355,62.375,-10.0,-62.375,-259.0,0.0,-155.0,0.0
29034.0,-4.417,0.115,-10.0,-0.115,62.348,62.372,-10.0,-62.372,-259.0,0.0,-155.0,0.0
29074.0,-4.268,-0.323,-10.0,0.323,62.354,62.37,-10.0,-62.37,-259.0,-5.0,-155.0,0.0
29114.0,-4.011,-0.692,-10.0,0.692,62.372,62.37,-10.0,-62.37,0.0,0.0,-155.0,0.0
29154.0,-3.929,-1.016,-10.0,1.016,62.364,62.37,-10.0,-62.37,-259.0,0.0,-155.0,0.0
29194.0,-3.787,-1.293,-10.0,1.293,62.374,62.37,-10.0,-62.37,-259.0,-10.0,0.0,0.0
29235.0,-3.573,-1.521,-10.0,1.521,62.376,62.371,-10.0,-62.371,-259.0,0.0,-155.0,0.0
29274.0,-3.405,-1.709,-10.0,1.709,62.377,62.371,-10.0,-62.371,-259.0,0.0,0.0,0.0
29314.0,-3.177,-1.856,-10.0,1.856,62.393,62.373,-10.0,-62.373,-260.0,-10.0,-155.0,0.0
29354.0,-2.878,-1.958,-10.0,1.958,62.401,62.376,-10.0,-62.376,-260.0,-5.0,-155.0,0.0
29394.0,-2.549,-2.017,-10.0,2.017,62.41,62.38,-10.0,-62.38,-260.0,-5.0,-155.0,0.0
29434.0,-2.025,-2.018,-10.0,2.018,62.418,62.383,-10.0,-62.383,-261.0,-21.0,-155.0,0.0
29474.0,-1.125,-1.929,-10.0,1.929,62.43,62.388,-10.0,-62.388,-261.0,-10.0,-155.0,0.0
29514.0,0.147,-1.721,-10.0,1.721,62.439,62.393,-10.0,-62.393,0.0,0.0,-155.0,0.0
29554.0,1.077,-1.441,-10.0,1.441,62.446,62.398,-10.0,-62.398,-262.0,0.0,-155.0,0.0
29594.0,1.373,-1.16,-10.0,1.16,62.435,62.402,-10.0,-62.402,-262.0,-5.0,-155.0,0.0
29634.0,1.574,-0.887,-10.0,0.887,62.442,62.406,-10.0,-62.406,-262.0,-5.0,-155.0,0.0
29674.0,1.957,-0.602,-3.443,0.602,62.417,62.407,-10.0,-62.407,0.0,0.0,0.0,0.0
29714.0,2.569,-0.285,8.189,0.285,62.421,62.409,-10.0,-62.409,-263.0,-21.0,-155.0,0.0
29754.0,3.656,0.109,10.0,-0.109,62.4,62.408,-10.0,-62.408,-264.0,-16.0,-155.0,0.0
29794.0,5.684,0.667,10.0,-0.667,62.345,62.401,-10.0,-62.401,-264.0,0.0,-155.0,0.0
29834.0,6.692,1.269,10.0,-1.269,62.297,62.391,-10.0,-62.391,-264.0,0.0,-155.0,0.0
29874.0,6.044,1.747,10.0,-1.747,62.327,62.385,-10.0,-62.385,-264.0,0.0,-155.0,0.0
29915.0,5.941,2.166,10.0,-2.166,62.329,62.379,-10.0,-62.379,-264.0,0.0,-155.0,0.0
29954.0,5.855,2.535,10.0,-2.535,62.326,62.374,-10.0,-62.374,0.0,0.0,-155.0,0.0
29994.0,5.606,2.842,10.0,-2.842,62.33,62.369,-10.0,-62.369,-263.0,5.0,-155.0,0.0
30035.0,5.473,3.105,10.0,-3.105,62.345,62.367,-10.0,-62.367,-263.0,0.0,-155.0,0.0
30075.0,5.254,3.32,10.0,-3.32,62.357,62.366,-10.0,-62.366,-263.0,5.0,-155.0,0.0
30115.0,4.955,3.484,10.0,-3.484,62.361,62.365,-10.0,-62.365,-263.0,5.0,-155.0,0.0
30155.0,4.609,3.596,10.0,-3.596,62.361,62.365,-10.0,-62.365,-263.0,10.0,-155.0,0.0
30194.0,4.085,3.645,10.0,-3.645,62.383,62.367,-10.0,-62.367,-262.0,32.0,-155.0,0.0
30235.0,3.02,3.582,10.0,-3.582,62.407,62.371,-10.0,-62.371,-261.0,32.0,-155.0,0.0
30275.0,0.319,3.256,10.0,-3.256,62.435,62.377,-10.0,-62.377,-259.0,10.0,-155.0,0.0
30315.0,-2.33,2.698,10.0,-2.698,62.401,62.38,-10.0,-62.38,-259.0,0.0,-155.0,0.0
30355.0,-3.829,2.045,10.0,-2.045,62.36,62.378,-10.0,-62.378,0.0,0.0,-155.0,0.0
30395.0,-3.887,1.452,7.593,-1.452,62.363,62.376,-10.0,-62.376,-259.0,10.0,-155.0,0.0
30435.0,-3.847,0.922,-5.701,-0.922,62.374,62.376,-10.0,-62.376,-259.0,0.0,-155.0,0.0
30475.0,-4.288,0.401,-10.0,-0.401,62.354,62.374,-10.0,-62.374,-259.0,0.0,-155.0,0.0
30514.0,-4.344,-0.074,-10.0,0.074,62.349,62.371,-10.0,-62.371,-259.0,-5.0,-155.0,0.0
30560.0,-4.088,-0.475,-10.0,0.475,62.368,62.371,-10.0,-62.371,-259.0,0.0,-155.0,0.0
30596.0,-3.956,-0.823,-10.0,0.823,62.374,62.371,-10.0,-62.371,-259.0,0.0,-155.0,0.0
30633.0,-3.828,-1.124,-10.0,1.124,62.371,62.371,-10.0,-62.371,-259.0,-5.0,-155.0,0.0
30675.0,-3.638,-1.375,-10.0,1.375,62.378,62.372,-10.0,-62.372,-259.0,0.0,0.0,0.0
30715.0,-3.496,-1.587,-10.0,1.587,62.388,62.374,-10.0,-62.374,-259.0,0.0,-155.0,0.0
30755.0,-3.282,-1.757,-10.0,1.757,62.387,62.375,-10.0,-62.375,-259.0,0.0,-155.0,0.0
30795.0,-3.068,-1.888,-10.0,1.888,62.387,62.376,-10.0,-62.376,-260.0,0.0,-155.0,0.0
30835.0,-2.816,-1.981,-10.0,1.981,62.39,62.378,-10.0,-62.378,-260.0,0.0,-155.0,0.0
30875.0,-2.441,-2.027,-10.0,2.027,62.398,62.38,-10.0,-62.38,-260.0,-21.0,-155.0,0.0
30915.0,-1.867,-2.011,-10.0,2.011,62.422,62.384,-10.0,-62.384,-261.0,-16.0,-155.0,0.0
30955.0,-0.799,-1.89,-10.0,1.89,62.435,62.389,-10.0,-62.389,-261.0,-5.0,-155.0,0.0
30995.0,0.519,-1.649,-10.0,1.649,62.441,62.394,-10.0,-62.394,-261.0,0.0,-155.0,0.0
31035.0,1.253,-1.359,-10.0,1.359,62.43,62.398,-10.0,-62.398,-262.0,0.0,-155.0,0.0
31075.0,1.437,-1.079,-10.0,1.079,62.445,62.402,-10.0,-62.402,-262.0,-5.0,-155.0,0.0
31114.0,1.657,-0.805,-8.843,0.805,62.437,62.406,-10.0,-62.406,-262.0,-5.0,0.0,0.0
31155.0,2.11,-0.514,5.034,0.514,62.422,62.407,-10.0,-62.407,-262.0,-10.0,-155.0,0.0
31195.0,2.774,-0.185,9.492,0.185,62.422,62.409,-10.0,-62.409,-263.0,-16.0,-155.0,0.0
31235.0,3.871,0.221,10.0,-0.221,62.4,62.408,-10.0,-62.408,-264.0,-16.0,-155.0,0.0
31275.0,5.574,0.756,10.0,-0.756,62.352,62.402,-10.0,-62.402,-264.0,10.0,-155.0,0.0
31315.0,6.29,1.309,10.0,-1.309,62.321,62.394,-10.0,-62.394,-264.0,0.0,-155.0,0.0
31355.0,5.745,1.753,10.0,-1.753,62.333,62.388,-10.0,-62.388,-264.0,0.0,-155.0,0.0
31395.0,5.762,2.154,10.0,-2.154,62.331,62.382,-10.0,-62.382,-263.0,10.0,-155.0,0.0
31434.0,5.605,2.499,10.0,-2.499,62.334,62.378,-10.0,-62.378,0.0,0.0,0.0,0.0
31475.0,5.421,2.791,10.0,-2.791,62.339,62.374,-10.0,-62.374,0.0,0.0,0.0,0.0
31515.0,5.301,3.042,10.0,-3.042,62.346,62.371,-10.0,-62.371,-263.0,0.0,-155.0,0.0
31555.0,5.041,3.242,10.0,-3.242,62.35,62.369,-10.0,-62.369,-263.0,5.0,-155.0,0.0
31595.0,4.717,3.39,10.0,-3.39,62.359,62.368,-10.0,-62.368,-263.0,5.0,-155.0,0.0
31635.0,4.238,3.474,10.0,-3.474,62.377,62.369,-10.0,-62.369,-262.0,32.0,-155.0,0.0
31675.0,3.291,3.456,10.0,-3.456,62.4,62.372,-10.0,-62.372,-261.0,32.0,0.0,0.0
31715.0,0.858,3.196,10.0,-3.196,62.415,62.376,-10.0,-62.376,-260.0,16.0,-155.0,0.0
31755.0,-1.937,2.683,10.0,-2.683,62.395,62.378,-10.0,-62.378,-259.0,16.0,-155.0,0.0
31795.0,-3.644,2.05,10.0,-2.05,62.349,62.375,-10.0,-62.375,-259.0,0.0,-155.0,0.0
31835.0,-4.006,1.445,9.913,-1.445,62.343,62.372,-10.0,-62.372,-259.0,0.0,0.0,0.0
31875.0,-3.857,0.914,-3.63,-0.914,62.357,62.371,-10.0,-62.371,0.0,0.0,-155.0,0.0
31915.0,-4.337,0.389,-10.0,-0.389,62.328,62.366,-10.0,-62.366,0.0,0.0,-155.0,0.0
31955.0,-4.528,-0.102,-10.0,0.102,62.331,62.363,-10.0,-62.363,-259.0,0.0,-155.0,0.0
31995.0,-4.315,-0.524,-10.0,0.524,62.334,62.36,-10.0,-62.36,-259.0,0.0,-155.0,0.0
32034.0,-4.183,-0.89,-10.0,0.89,62.337,62.358,-10.0,-62.358,-259.0,-5.0,-155.0,0.0
32075.0,-4.052,-1.206,-10.0,1.206,62.341,62.356,-10.0,-62.356,-259.0,-5.0,-155.0,0.0
32115.0,-3.92,-1.477,-10.0,1.477,62.345,62.355,-10.0,-62.355,-259.0,0.0,-155.0,0.0
32155.0,-3.781,-1.708,-10.0,1.708,62.337,62.353,-10.0,-62.353,-259.0,0.0,-155.0,0.0
32195.0,-3.609,-1.898,-10.0,1.898,62.349,62.353,-10.0,-62.353,-259.0,-5.0,-155.0,0.0
32235.0,-3.431,-2.051,-10.0,2.051,62.352,62.353,-10.0,-62.353,-259.0,-5.0,0.0,0.0
32276.0,-3.177,-2.164,-10.0,2.164,62.356,62.353,-10.0,-62.353,-260.0,0.0,-155.0,0.0
32315.0,-2.856,-2.233,-10.0,2.233,62.366,62.354,-10.0,-62.354,-260.0,-10.0,0.0,0.0
32356.0,-2.35,-2.245,-10.0,2.245,62.376,62.356,-10.0,-62.356,-261.0,-16.0,-155.0,0.0
32395.0,-1.433,-2.163,-10.0,2.163,62.392,62.36,-10.0,-62.36,0.0,0.0,-155.0,0.0
32435.0,-0.015,-1.949,-10.0,1.949,62.413,62.365,-10.0,-62.365,-261.0,0.0,-155.0,0.0
32475.0,1.026,-1.651,-10.0,1.651,62.404,62.369,-10.0,-62.369,-262.0,0.0,-155.0,0.0
32515.0,1.245,-1.362,-10.0,1.362,62.406,62.373,-10.0,-62.373,-262.0,0.0,-155.0,0.0
32555.0,1.388,-1.087,-10.0,1.087,62.41,62.377,-10.0,-62.377,-262.0,0.0,0.0,0.0
32600.0,1.805,-0.797,-6.199,0.797,62.399,62.379,-10.0,-62.379,-262.0,-5.0,-155.0,0.0
32635.0,2.395,-0.478,8.534,0.478,62.399,62.381,-10.0,-62.381,-263.0,-27.0,-155.0,0.0
32675.0,3.452,-0.085,10.0,0.085,62.372,62.38,-10.0,-62.38,-264.0,-27.0,-155.0,0.0
32715.0,5.648,0.488,10.0,-0.488,62.319,62.374,-10.0,-62.374,-264.0,0.0,-155.0,0.0
32755.0,6.794,1.119,10.0,-1.119,62.269,62.363,-10.0,-62.363,-264.0,0.0,0.0,0.0
32795.0,6.132,1.62,10.0,-1.62,62.289,62.356,-10.0,-62.356,-264.0,0.0,-155.0,0.0
32835.0,5.918,2.05,10.0,-2.05,62.289,62.349,-10.0,-62.349,-264.0,0.0,-155.0,0.0
32875.0,5.895,2.434,10.0,-2.434,62.299,62.344,-10.0,-62.344,-264.0,0.0,-155.0,0.0
32915.0,5.653,2.756,10.0,-2.756,62.302,62.34,-10.0,-62.34,-264.0,0.0,-155.0,0.0
32955.0,5.462,3.027,10.0,-3.027,62.311,62.337,-10.0,-62.337,-263.0,0.0,-155.0,0.0
32995.0,5.278,3.252,10.0,-3.252,62.315,62.335,-10.0,-62.335,-263.0,0.0,-155.0,0.0
33035.0,5.019,3.429,10.0,-3.429,62.323,62.334,-10.0,-62.334,0.0,0.0,-155.0,0.0
33075.0,4.741,3.56,10.0,-3.56,62.324,62.333,-10.0,-62.333,-263.0,0.0,-155.0,0.0
33115.0,4.343,3.638,10.0,-3.638,62.335,62.333,-10.0,-62.333,-262.0,10.0,-155.0,0.0
33155.0,3.633,3.638,10.0,-3.638,62.355,62.335,-10.0,-62.335,0.0,0.0,-155.0,0.0
33195.0,1.903,3.464,10.0,-3.464,62.377,62.339,-10.0,-62.339,-260.0,27.0,-155.0,0.0
33235.0,-1.252,2.992,10.0,-2.992,62.362,62.341,-10.0,-62.341,0.0,0.0,-155.0,0.0
33274.0,-3.551,2.338,10.0,-2.338,62.32,62.339,-10.0,-62.339,0.0,0.0,-155.0,0.0
33315.0,-4.297,1.675,10.0,-1.675,62.304,62.336,-10.0,-62.336,0.0,0.0,-155.0,0.0
33355.0,-4.056,1.102,-1.145,-1.102,62.314,62.334,-10.0,-62.334,-259.0,5.0,-155.0,0.0
33395.0,-4.475,0.544,-10.0,-0.544,62.302,62.33,-10.0,-62.33,-259.0,-5.0,-155.0,0.0
33435.0,-4.727,0.017,-10.0,-0.017,62.296,62.327,-10.0,-62.327,-259.0,0.0,-155.0,0.0
33475.0,-4.577,-0.442,-10.0,0.442,62.296,62.324,-10.0,-62.324,-259.0,0.0,-155.0,0.0
33515.0,-4.35,-0.833,-10.0,0.833,62.313,62.323,-10.0,-62.323,-259.0,0.0,-155.0,0.0
33555.0,-4.239,-1.174,-10.0,1.174,62.307,62.321,-10.0,-62.321,0.0,0.0,-155.0,0.0
33595.0,-4.118,-1.468,-10.0,1.468,62.308,62.32,-10.0,-62.32,-259.0,0.0,-155.0,0.0
33635.0,-3.93,-1.714,-10.0,1.714,62.32,62.32,-10.0,-62.32,-259.0,0.0,-155.0,0.0
33675.0,-3.77,-1.92,-10.0,1.92,62.326,62.32,-10.0,-62.32,0.0,0.0,-155.0,0.0
33715.0,-3.596,-2.088,-10.0,2.088,62.324,62.321,-10.0,-62.321,-259.0,-5.0,-155.0,0.0
33755.0,-3.332,-2.212,-10.0,2.212,62.331,62.322,-10.0,-62.322,-260.0,0.0,-155.0,0.0
33795.0,-2.976,-2.288,-10.0,2.288,62.344,62.324,-10.0,-62.324,-260.0,-10.0,-155.0,0.0
33835.0,-2.506,-2.31,-10.0,2.31,62.354,62.327,-10.0,-62.327,-260.0,-16.0,-155.0,0.0
33875.0,-1.619,-2.241,-10.0,2.241,62.368,62.331,-10.0,-62.331,-261.0,-16.0,-155.0,0.0
33916.0,-0.207,-2.038,-10.0,2.038,62.382,62.336,-10.0,-62.336,-261.0,0.0,-155.0,0.0
33955.0,0.842,-1.75,-10.0,1.75,62.396,62.342,-10.0,-62.342,-262.0,0.0,-155.0,0.0
33995.0,1.092,-1.465,-10.0,1.465,62.387,62.347,-10.0,-62.347,-262.0,-10.0,-155.0,0.0
34035.0,1.259,-1.193,-10.0,1.193,62.386,62.351,-10.0,-62.351,-262.0,0.0,-155.0,0.0
34075.0,1.628,-0.911,-8.582,0.911,62.396,62.355,-10.0,-62.355,-262.0,-16.0,-155.0,0.0
34115.0,2.212,-0.599,6.827,0.599,62.384,62.358,-10.0,-62.358,-263.0,-27.0,-155.0,0.0
34155.0,3.217,-0.217,10.0,0.217,62.371,62.359,-10.0,-62.359,-264.0,-21.0,-155.0,0.0
34194.0,5.385,0.343,10.0,-0.343,62.322,62.356,-10.0,-62.356,-264.0,10.0,-155.0,0.0
34235.0,6.881,0.997,10.0,-0.997,62.261,62.346,-10.0,-62.346,-264.0,0.0,-155.0,0.0
34275.0,6.301,1.527,10.0,-1.527,62.277,62.339,-10.0,-62.339,-264.0,0.0,-155.0,0.0
34315.0,5.932,1.968,10.0,-1.968,62.287,62.334,-10.0,-62.334,-264.0,0.0,-155.0,0.0
34355.0,5.961,2.367,10.0,-2.367,62.288,62.329,-10.0,-62.329,-264.0,0.0,0.0,0.0
34395.0,5.734,2.704,10.0,-2.704,62.3,62.327,-10.0,-62.327,-264.0,5.0,-155.0,0.0
34435.0,5.476,2.981,10.0,-2.981,62.308,62.325,-10.0,-62.325,-263.0,0.0,-155.0,0.0
34475.0,5.264,3.209,10.0,-3.209,62.315,62.324,-10.0,-62.324,-263.0,0.0,-155.0,0.0
34515.0,5.051,3.393,10.0,-3.393,62.322,62.324,-10.0,-62.324,-263.0,0.0,-155.0,0.0
34555.0,4.757,3.53,10.0,-3.53,62.331,62.324,-10.0,-62.324,-263.0,5.0,-155.0,0.0
34595.0,4.427,3.62,10.0,-3.62,62.343,62.326,-10.0,-62.326,-263.0,21.0,-155.0,0.0
34639.0,3.875,3.645,10.0,-3.645,62.344,62.328,-10.0,-62.328,-262.0,27.0,-155.0,0.0
34675.0,2.652,3.546,10.0,-3.546,62.367,62.332,-10.0,-62.332,-260.0,32.0,-155.0,0.0
34715.0,-0.195,3.172,10.0,-3.172,62.388,62.337,-10.0,-62.337,-259.0,16.0,-155.0,0.0
34755.0,-2.831,2.571,10.0,-2.571,62.351,62.339,-10.0,-62.339,-259.0,0.0,-155.0,0.0
34795.0,-4.235,1.891,10.0,-1.891,62.304,62.335,-10.0,-62.335,-259.0,-10.0,-155.0,0.0
34836.0,-4.046,1.297,3.663,-1.297,62.319,62.334,-10.0,-62.334,-259.0,5.0,-155.0,0.0
34875.0,-4.132,0.754,-9.983,-0.754,62.316,62.332,-10.0,-62.332,-259.0,0.0,-155.0,0.0
34915.0,-4.5,0.229,-10.0,-0.229,62.315,62.33,-10.0,-62.33,-259.0,-5.0,-155.0,0.0
34955.0,-4.362,-0.23,-10.0,0.23,62.316,62.329,-10.0,-62.329,-259.0,0.0,-155.0,0.0
34995.0,-4.088,-0.616,-10.0,0.616,62.331,62.329,-10.0,-62.329,-259.0,0.0,-155.0,0.0
35035.0,-3.96,-0.95,-10.0,0.95,62.328,62.329,-10.0,-62.329,-259.0,0.0,-155.0,0.0
35075.0,-3.853,-1.241,-10.0,1.241,62.341,62.33,-10.0,-62.33,-259.0,0.0,-155.0,0.0
35115.0,-3.647,-1.481,-10.0,1.481,62.348,62.332,-10.0,-62.332,-259.0,-5.0,-155.0,0.0
35155.0,-3.473,-1.68,-10.0,1.68,62.347,62.333,-10.0,-62.333,-259.0,-5.0,0.0,0.0
35195.0,-3.302,-1.843,-10.0,1.843,62.359,62.336,-10.0,-62.336,-259.0,0.0,-155.0,0.0
35235.0,-3.048,-1.963,-10.0,1.963,62.364,62.339,-10.0,-62.339,0.0,0.0,-155.0,0.0
35275.0,-2.756,-2.042,-10.0,2.042,62.377,62.343,-10.0,-62.343,-260.0,0.0,-155.0,0.0
35315.0,-2.317,-2.07,-10.0,2.07,62.378,62.346,-10.0,-62.346,-260.0,-21.0,0.0,0.0
35356.0,-1.517,-2.015,-10.0,2.015,62.402,62.352,-10.0,-62.352,0.0,0.0,0.0,0.0
35395.0,-0.137,-1.827,-10.0,1.827,62.406,62.357,-10.0,-62.357,-261.0,0.0,-155.0,0.0
35435.0,1.127,-1.532,-10.0,1.532,62.408,62.362,-10.0,-62.362,-262.0,0.0,-155.0,0.0
35475.0,1.491,-1.229,-10.0,1.229,62.409,62.367,-10.0,-62.367,-262.0,0.0,-155.0,0.0
35515.0,1.577,-0.949,-10.0,0.949,62.407,62.371,-10.0,-62.371,-262.0,-10.0,0.0,0.0
35556.0,1.867,-0.667,-5.143,0.667,62.406,62.374,-10.0,-62.374,-262.0,-5.0,-155.0,0.0
35595.0,2.37,-0.363,7.276,0.363,62.4,62.377,-10.0,-62.377,-263.0,-5.0,-155.0,0.0
35635.0,3.149,-0.012,10.0,0.012,62.381,62.377,-10.0,-62.377,-263.0,-21.0,-155.0,0.0
35675.0,4.524,0.441,10.0,-0.441,62.358,62.375,-10.0,-62.375,-264.0,-10.0,-155.0,0.0
35715.0,6.315,1.029,10.0,-1.029,62.303,62.368,-10.0,-62.368,-264.0,10.0,-155.0,0.0
35755.0,6.315,1.558,10.0,-1.558,62.3,62.361,-10.0,-62.361,-264.0,0.0,-155.0,0.0
35795.0,5.826,1.984,10.0,-1.984,62.313,62.357,-10.0,-62.357,0.0,0.0,-155.0,0.0
35835.0,5.952,2.381,10.0,-2.381,62.299,62.351,-10.0,-62.351,-264.0,0.0,-155.0,0.0
35875.0,5.699,2.713,10.0,-2.713,62.317,62.347,-10.0,-62.347,-263.0,5.0,-155.0,0.0
35915.0,5.52,2.994,10.0,-2.994,62.314,62.344,-10.0,-62.344,-263.0,0.0,-155.0,0.0
35955.0,5.377,3.232,10.0,-3.232,62.326,62.342,-10.0,-62.342,-263.0,0.0,-155.0,0.0
35995.0,5.106,3.419,10.0,-3.419,62.326,62.341,-10.0,-62.341,-263.0,16.0,-155.0,0.0
36035.0,4.784,3.556,10.0,-3.556,62.338,62.34,-10.0,-62.34,-263.0,0.0,-155.0,0.0
36076.0,4.304,3.631,10.0,-3.631,62.35,62.341,-10.0,-62.341,-262.0,21.0,-155.0,0.0
36115.0,3.369,3.605,10.0,-3.605,62.372,62.344,-10.0,-62.344,-261.0,32.0,-155.0,0.0
36155.0,0.904,3.334,10.0,-3.334,62.397,62.35,-10.0,-62.35,-260.0,27.0,-155.0,0.0
36195.0,-2.036,2.797,10.0,-2.797,62.376,62.352,-10.0,-62.352,-259.0,5.0,-155.0,0.0
36235.0,-3.907,2.127,10.0,-2.127,62.323,62.349,-10.0,-62.349,-259.0,0.0,-155.0,0.0
36275.0,-4.149,1.499,9.32,-1.499,62.32,62.346,-10.0,-62.346,-259.0,0.0,0.0,0.0
36315.0,-3.982,0.951,-4.582,-0.951,62.32,62.344,-10.0,-62.344,0.0,0.0,0.0,0.0
36354.0,-4.521,0.404,-10.0,-0.404,62.308,62.34,-10.0,-62.34,0.0,0.0,0.0,0.0
36395.0,-4.709,-0.107,-10.0,0.107,62.299,62.336,-10.0,-62.336,0.0,0.0,0.0,0.0
36435.0,-5.046,-0.601,-10.0,0.601,62.285,62.331,-10.0,-62.331,0.0,0.0,0.0,0.0
36475.0,-5.616,-1.103,-10.0,1.103,62.262,62.324,-10.0,-62.324,0.0,0.0,0.0,0.0
36515.0,-6.566,-1.649,-10.0,1.649,62.214,62.313,-10.0,-62.313,0.0,0.0,0.0,0.0
36555.0,-7.88,-2.272,-10.0,2.272,62.142,62.296,-10.0,-62.296,0.0,0.0,0.0,0.0
36595.0,-8.919,-2.937,-10.0,2.937,62.082,62.275,-10.0,-62.275,0.0,0.0,0.0,0.0
36635.0,-9.578,-3.601,-10.0,3.601,62.026,62.25,-10.0,-62.25,0.0,0.0,0.0,0.0
36679.0,-10.375,-4.278,-10.0,4.278,61.975,62.222,-10.0,-62.222,0.0,0.0,0.0,0.0
36717.0,-11.608,-5.011,-10.0,5.011,61.868,62.187,-10.0,-62.187,0.0,0.0,0.0,0.0
36755.0,-12.756,-5.786,-10.0,5.786,61.761,62.144,-10.0,-62.144,0.0,0.0,0.0,0.0
36795.0,-12.975,-6.505,-10.0,6.505,61.736,62.103,-10.0,-62.103,0.0,0.0,0.0,0.0
36835.0,-13.003,-7.155,-10.0,7.155,61.737,62.067,-10.0,-62.067,0.0,0.0,0.0,0.0
36875.0,-13.323,-7.771,-10.0,7.771,61.709,62.031,-10.0,-62.031,0.0,0.0,0.0,0.0
36915.0,-13.75,-8.369,-10.0,8.369,61.651,61.993,-10.0,-61.993,0.0,0.0,0.0,0.0
36955.0,-14.255,-8.958,-10.0,8.958,61.607,61.954,-10.0,-61.954,0.0,0.0,0.0,0.0
36995.0,-14.891,-9.551,-10.0,9.551,61.539,61.913,-10.0,-61.913,0.0,0.0,0.0,0.0
37035.0,-15.949,-10.191,-10.0,10.191,61.416,61.863,-10.0,-61.863,0.0,0.0,0.0,0.0
37075.0,-17.409,-10.913,-10.0,10.913,61.222,61.799,-10.0,-61.799,0.0,0.0,0.0,0.0
37115.0,-18.706,-11.692,-10.0,11.692,61.04,61.723,-10.0,-61.723,0.0,0.0,0.0,0.0
37155.0,-20.064,-12.529,-10.0,12.529,60.832,61.634,-10.0,-61.634,0.0,0.0,0.0,0.0
37195.0,-22.078,-13.484,-10.0,13.484,60.501,61.521,-10.0,-61.521,0.0,0.0,0.0,0.0
37235.0,-23.445,-14.48,-10.0,14.48,60.242,61.393,-10.0,-61.393,0.0,0.0,0.0,0.0
37275.0,-23.51,-15.383,-10.0,15.383,59.479,61.201,-10.0,-61.201,0.0,0.0,0.0,0.0
37315.0,-22.808,-16.126,-10.0,16.126,57.622,60.844,-10.0,-60.844,0.0,0.0,0.0,0.0
37355.0,-22.466,-16.76,-10.0,16.76,55.701,60.329,-10.0,-60.329,0.0,0.0,0.0,0.0
37395.0,-23.061,-17.39,-10.0,17.39,55.079,59.804,-10.0,-59.804,0.0,0.0,0.0,0.0
37435.0,-23.595,-18.01,-10.0,18.01,54.946,59.318,-10.0,-59.318,0.0,0.0,0.0,0.0
37475.0,-24.398,-18.649,-10.0,18.649,54.759,58.862,-10.0,-58.862,0.0,0.0,0.0,0.0
37515.0,-25.648,-19.349,-10.0,19.349,54.481,58.424,-10.0,-58.424,0.0,0.0,0.0,0.0
37555.0,-26.317,-20.046,-10.0,20.046,54.314,58.013,-10.0,-58.013,0.0,0.0,0.0,0.0
37594.0,-26.614,-20.703,-10.0,20.703,54.242,57.636,-10.0,-57.636,0.0,0.0,0.0,0.0
37635.0,-26.788,-21.311,-10.0,21.311,54.207,57.293,-10.0,-57.293,0.0,0.0,0.0,0.0
37675.0,-27.23,-21.903,-10.0,21.903,54.092,56.973,-10.0,-56.973,0.0,0.0,0.0,0.0
37715.0,-27.964,-22.509,-10.0,22.509,53.904,56.666,-10.0,-56.666,0.0,0.0,0.0,0.0
37755.0,-28.623,-23.121,-10.0,23.121,53.739,56.373,-10.0,-56.373,0.0,0.0,0.0,0.0
37795.0,-29.046,-23.713,-10.0,23.713,53.634,56.099,-10.0,-56.099,0.0,0.0,0.0,0.0
37835.0,-29.291,-24.271,-10.0,24.271,53.566,55.846,-10.0,-55.846,0.0,0.0,0.0,0.0
37875.0,-29.656,-24.809,-10.0,24.809,53.467,55.608,-10.0,-55.608,0.0,0.0,0.0,0.0
37915.0,-30.289,-25.357,-10.0,25.357,53.289,55.376,-10.0,-55.376,0.0,0.0,0.0,0.0
37955.0,-31.261,-25.948,-10.0,25.948,53.006,55.139,-10.0,-55.139,0.0,0.0,0.0,0.0
37995.0,-32.327,-26.586,-10.0,26.586,52.674,54.893,-10.0,-54.893,0.0,0.0,0.0,0.0
38035.0,-32.747,-27.202,-10.0,27.202,52.546,54.658,-10.0,-54.658,0.0,0.0,0.0,0.0
38075.0,-32.796,-27.761,-10.0,27.761,52.525,54.445,-10.0,-54.445,0.0,0.0,0.0,0.0
38115.0,-33.049,-28.29,-10.0,28.29,52.451,54.245,-10.0,-54.245,0.0,0.0,0.0,0.0
38155.0,-33.553,-28.816,-10.0,28.816,52.285,54.049,-10.0,-54.049,0.0,0.0,0.0,0.0
38195.0,-34.471,-29.382,-10.0,29.382,51.982,53.843,-10.0,-53.843,0.0,0.0,0.0,0.0
38235.0,-35.68,-30.012,-10.0,30.012,51.561,53.614,-10.0,-53.614,0.0,0.0,0.0,0.0
38275.0,-36.616,-30.672,-10.0,30.672,51.233,53.376,-10.0,-53.376,0.0,0.0,0.0,0.0
38315.0,-37.541,-31.359,-10.0,31.359,50.889,53.127,-10.0,-53.127,0.0,0.0,0.0,0.0
38355.0,-38.577,-32.081,-10.0,32.081,50.494,52.864,-10.0,-52.864,0.0,0.0,0.0,0.0
38395.0,-39.225,-32.795,-10.0,32.795,50.231,52.601,-10.0,-52.601,0.0,0.0,0.0,0.0
